Date,High,Low,Open,Close,Volume
2020-04-13,140.05999755859375,135.6300048828125,138.75,137.6999969482422,7291600.0
2020-04-14,142.2100067138672,139.97000122070312,140.58999633789062,141.8800048828125,5609300.0
2020-04-15,139.49000549316406,137.42999267578125,138.74000549316406,138.5500030517578,5164100.0
2020-04-16,139.5500030517578,137.42999267578125,139.27000427246094,139.1999969482422,5301200.0
2020-04-17,143.47999572753906,141.0800018310547,142.7100067138672,143.13999938964844,6411200.0
2020-04-20,143.0500030517578,140.50999450683594,141.0,140.82000732421875,5414000.0
2020-04-21,138.97999572753906,135.8699951171875,138.10000610351562,136.4499969482422,6367500.0
2020-04-22,140.3000030517578,138.36000061035156,139.25999450683594,139.52999877929688,6340900.0
2020-04-23,141.97999572753906,139.44000244140625,140.22000122070312,139.5500030517578,6198300.0
2020-04-24,141.97000122070312,139.25999450683594,140.5,141.6300048828125,4403600.0
2020-04-27,144.66000366210938,141.0,142.64999389648438,144.13999938964844,4968200.0
2020-04-28,146.47999572753906,143.3699951171875,146.1699981689453,143.69000244140625,3594500.0
2020-04-29,148.5399932861328,146.02999877929688,146.80999755859375,147.75999450683594,4990900.0
2020-04-30,147.0500030517578,145.1199951171875,146.77999877929688,145.83999633789062,4228800.0
2020-05-01,143.60000610351562,139.8000030517578,143.1199951171875,141.80999755859375,4232500.0
2020-05-04,142.4499969482422,139.91000366210938,140.6699981689453,142.35000610351562,4741200.0
2020-05-05,145.33999633789062,143.4600067138672,144.0800018310547,143.6699981689453,3665900.0
2020-05-06,144.8699951171875,142.6999969482422,144.61000061035156,142.8800048828125,3927300.0
2020-05-07,145.75999450683594,144.39999389648438,144.6999969482422,144.75,3796300.0
2020-05-08,147.6300048828125,145.8800048828125,146.4499969482422,147.47000122070312,4248400.0
2020-05-11,148.2100067138672,146.02999877929688,146.22000122070312,147.49000549316406,4240900.0
2020-05-12,148.30999755859375,144.1999969482422,148.0800018310547,144.35000610351562,4864400.0
2020-05-13,144.30999755859375,140.02000427246094,143.89999389648438,141.4499969482422,5862100.0
2020-05-14,143.08999633789062,138.3699951171875,139.85000610351562,142.97000122070312,7561000.0
2020-05-15,143.86000061035156,141.19000244140625,141.77000427246094,143.8300018310547,3845600.0
2020-05-18,149.41000366210938,147.25,147.52999877929688,148.60000610351562,4557800.0
2020-05-19,149.3000030517578,147.02000427246094,148.36000061035156,147.02000427246094,3180900.0
2020-05-20,150.19000244140625,148.91000366210938,149.1699981689453,149.74000549316406,3894000.0
2020-05-21,150.1300048828125,148.02000427246094,149.60000610351562,148.83999633789062,3419200.0
2020-05-22,149.27999877929688,147.97000122070312,148.75999450683594,149.25999450683594,3003000.0
2020-05-26,152.88999938964844,151.11000061035156,152.83999633789062,151.33999633789062,4197500.0
2020-05-27,153.72999572753906,150.02000427246094,153.0,153.72999572753906,5077700.0
2020-05-28,155.19000244140625,152.72999572753906,154.41000366210938,153.1999969482422,4601500.0
2020-05-29,154.1300048828125,151.41000366210938,152.8000030517578,153.7100067138672,4776100.0
2020-06-01,155.08999633789062,153.27000427246094,153.6199951171875,154.75,3478900.0
2020-06-02,156.0,154.42999267578125,155.1999969482422,155.9199981689453,4157200.0
2020-06-03,158.8000030517578,157.00999450683594,157.1999969482422,158.35000610351562,9496400.0
2020-06-04,158.64999389648438,156.6199951171875,157.7100067138672,157.85000610351562,5629200.0
2020-06-05,163.0800018310547,161.0,161.39999389648438,161.89999389648438,4373400.0
2020-06-08,164.1999969482422,162.32000732421875,162.89999389648438,164.10000610351562,5851300.0
2020-06-09,163.47999572753906,161.8800048828125,162.64999389648438,162.60000610351562,3200400.0
2020-06-10,163.25,161.00999450683594,162.80999755859375,161.38999938964844,4292900.0
2020-06-11,157.6999969482422,151.6300048828125,156.91000366210938,151.8699951171875,12504600.0
2020-06-12,156.49000549316406,150.8300018310547,156.49000549316406,153.97000122070312,6882100.0
2020-06-15,156.16000366210938,149.85000610351562,150.55999755859375,155.6199951171875,4859200.0
2020-06-16,160.1199951171875,155.91000366210938,160.1199951171875,158.61000061035156,4581200.0
2020-06-17,159.2100067138672,157.41000366210938,159.13999938964844,157.83999633789062,3702200.0
2020-06-18,158.3000030517578,156.42999267578125,156.94000244140625,157.97000122070312,2797800.0
2020-06-19,159.8800048828125,156.2899932861328,159.86000061035156,157.0800018310547,3824900.0
2020-06-22,158.3000030517578,156.0500030517578,156.9499969482422,158.1699981689453,2561300.0
2020-06-23,159.97999572753906,158.5500030517578,159.6300048828125,158.7899932861328,2555100.0
2020-06-24,157.91000366210938,153.41000366210938,157.6300048828125,154.47999572753906,3729100.0
2020-06-25,155.77000427246094,152.41000366210938,153.42999267578125,155.63999938964844,4029200.0
2020-06-26,155.1699981689453,151.72999572753906,154.97999572753906,152.02000427246094,3508500.0
2020-06-29,154.27999877929688,151.35000610351562,152.6999969482422,154.25,3161600.0
2020-06-30,157.22000122070312,154.07000732421875,154.47999572753906,156.52999877929688,4317400.0
2020-07-01,158.0399932861328,156.61000061035156,156.89999389648438,157.44000244140625,3640900.0
2020-07-02,160.07000732421875,157.86000061035156,159.3000030517578,158.07000732421875,3181600.0
2020-07-06,161.02999877929688,159.86000061035156,160.5,160.55999755859375,3307600.0
2020-07-07,160.8800048828125,158.72999572753906,159.7899932861328,158.92999267578125,2357400.0
2020-07-08,160.27999877929688,158.3699951171875,159.30999755859375,160.22999572753906,2434900.0
2020-07-09,160.6999969482422,157.27999877929688,160.55999755859375,159.24000549316406,2465200.0
2020-07-10,161.00999450683594,158.42999267578125,159.1699981689453,160.9499969482422,2391800.0
2020-07-13,163.5500030517578,158.8800048828125,162.0800018310547,159.2100067138672,4694700.0
2020-07-14,161.4199981689453,157.74000549316406,158.5,161.3000030517578,3221300.0
2020-07-15,163.63999938964844,161.6699981689453,163.3300018310547,163.3000030517578,3747800.0
2020-07-16,162.8000030517578,161.67999267578125,162.16000366210938,162.57000732421875,2190700.0
2020-07-17,163.50999450683594,162.07000732421875,163.08999633789062,163.19000244140625,2141100.0
2020-07-20,164.86000061035156,162.60000610351562,163.02000427246094,164.44000244140625,3113200.0
2020-07-21,165.89999389648438,164.3699951171875,165.63999938964844,164.91000366210938,2345600.0
2020-07-22,165.94000244140625,164.58999633789062,164.58999633789062,165.77000427246094,2723200.0
2020-07-23,166.1999969482422,163.0800018310547,165.61000061035156,163.9600067138672,3114900.0
2020-07-24,163.39999389648438,161.89999389648438,162.8300018310547,162.69000244140625,2360800.0
2020-07-27,164.10000610351562,162.6300048828125,163.05999755859375,164.08999633789062,2423500.0
2020-07-28,164.22999572753906,162.77999877929688,163.6199951171875,162.88999938964844,1904900.0
2020-07-29,165.42999267578125,163.4600067138672,163.4600067138672,165.0500030517578,2153300.0
2020-07-30,164.8699951171875,162.41000366210938,163.44000244140625,164.67999267578125,2473300.0
2020-07-31,165.6199951171875,162.9600067138672,165.5399932861328,165.52000427246094,3159700.0
2020-08-03,167.3000030517578,166.14999389648438,166.47000122070312,166.9600067138672,4341600.0
2020-08-04,167.6199951171875,166.52999877929688,166.61000061035156,167.6199951171875,2811700.0
2020-08-05,168.9199981689453,168.3000030517578,168.47999572753906,168.83999633789062,2683000.0
2020-08-06,169.77999877929688,168.27999877929688,168.6199951171875,169.66000366210938,2150900.0
2020-08-07,169.9499969482422,168.60000610351562,169.22000122070312,169.8000030517578,2194200.0
2020-08-10,170.38999938964844,169.0500030517578,170.02999877929688,170.27000427246094,2496700.0
2020-08-11,171.3300018310547,168.47999572753906,171.0,168.89999389648438,3124600.0
2020-08-12,171.52000427246094,170.33999633789062,170.3699951171875,171.16000366210938,3364900.0
2020-08-13,171.75,170.47999572753906,170.7899932861328,171.02999877929688,2247200.0
2020-08-14,171.3000030517578,170.3800048828125,170.72000122070312,170.97999572753906,2213900.0
2020-08-17,171.86000061035156,171.38999938964844,171.42999267578125,171.7100067138672,3422400.0
2020-08-18,172.27000427246094,170.97999572753906,172.0,171.97000122070312,3551400.0
2020-08-19,172.5,170.99000549316406,172.1699981689453,171.3000030517578,2291000.0
2020-08-20,172.05999755859375,170.19000244140625,170.25999450683594,171.7899932861328,2184400.0
2020-08-21,172.3000030517578,171.41000366210938,171.5399932861328,172.22000122070312,2284500.0
2020-08-24,173.8699951171875,172.8699951171875,173.50999450683594,173.8699951171875,2467500.0
2020-08-25,174.47000122070312,173.4199981689453,174.22000122070312,174.4499969482422,5162700.0
2020-08-26,176.17999267578125,174.47999572753906,174.72999572753906,176.02999877929688,2441100.0
2020-08-27,177.2899932861328,175.52999877929688,176.52000427246094,176.4499969482422,3435300.0
2020-08-28,177.7100067138672,176.5399932861328,177.17999267578125,177.67999267578125,4163100.0
2020-08-31,178.13999938964844,176.9499969482422,177.66000366210938,177.27999877929688,3189600.0
2020-09-01,178.99000549316406,177.1699981689453,177.69000244140625,178.85000610351562,2877700.0
2020-09-02,181.6699981689453,179.00999450683594,180.0,181.2400054931641,4021900.0
2020-09-03,180.4900054931641,173.50999450683594,180.0,174.94000244140625,5341400.0
2020-09-04,176.13999938964844,169.1999969482422,175.33999633789062,173.4499969482422,4379900.0
2020-09-08,171.0399932861328,168.36000061035156,170.3000030517578,168.5800018310547,3976000.0
2020-09-09,173.13999938964844,170.3300018310547,170.8300018310547,171.8800048828125,4290400.0
2020-09-10,173.49000549316406,168.60000610351562,173.05999755859375,169.05999755859375,3507600.0
2020-09-11,170.55999755859375,167.5,170.24000549316406,169.1199951171875,3407700.0
2020-09-14,172.3699951171875,170.60000610351562,171.0,171.75999450683594,3080800.0
2020-09-15,173.63999938964844,172.11000061035156,173.1999969482422,172.74000549316406,2129700.0
2020-09-16,174.3800048828125,172.07000732421875,173.4600067138672,172.1699981689453,2826900.0
2020-09-17,171.5399932861328,169.22000122070312,169.55999755859375,170.75,2780400.0
2020-09-18,171.2100067138672,167.52999877929688,171.2100067138672,169.08999633789062,3178000.0
2020-09-21,167.05999755859375,164.27000427246094,166.47000122070312,167.0500030517578,4175300.0
2020-09-22,168.92999267578125,166.3699951171875,167.75999450683594,168.7100067138672,2090900.0
2020-09-23,169.1300048828125,164.35000610351562,169.0,164.63999938964844,2071400.0
2020-09-24,166.69000244140625,162.85000610351562,163.9199981689453,164.99000549316406,3792200.0
2020-09-25,167.44000244140625,163.52999877929688,163.77999877929688,166.9600067138672,2986000.0
2020-09-28,170.3000030517578,168.88999938964844,169.32000732421875,169.99000549316406,3291300.0
2020-09-29,170.22999572753906,168.69000244140625,169.83999633789062,169.0399932861328,2120600.0
2020-09-30,171.97000122070312,169.25,169.50999450683594,170.30999755859375,4786400.0
2020-10-01,172.25,170.61000061035156,171.72000122070312,171.72999572753906,3234100.0
2020-10-02,171.30999755859375,168.22999572753906,168.64999389648438,170.38999938964844,2325600.0
2020-10-05,173.52999877929688,171.3300018310547,171.61000061035156,173.4600067138672,2574200.0
2020-10-06,174.97999572753906,171.00999450683594,173.72999572753906,171.32000732421875,2803300.0
2020-10-07,174.72999572753906,172.94000244140625,172.99000549316406,174.30999755859375,1952400.0
2020-10-08,175.88999938964844,174.8800048828125,175.52999877929688,175.83999633789062,2335200.0
2020-10-09,177.6300048828125,176.44000244140625,176.89999389648438,177.32000732421875,2489200.0
2020-10-12,180.63999938964844,178.41000366210938,178.64999389648438,179.9499969482422,2895800.0
2020-10-13,179.82000732421875,178.42999267578125,179.6699981689453,179.0,2448900.0
2020-10-14,179.9199981689453,177.49000549316406,179.1999969482422,177.80999755859375,2155600.0
2020-10-15,178.07000732421875,175.16000366210938,175.61000061035156,177.8699951171875,2865300.0
2020-10-16,179.30999755859375,177.5500030517578,178.47999572753906,177.5500030517578,1910200.0
2020-10-19,179.25,174.6199951171875,178.30999755859375,175.00999450683594,2713800.0
2020-10-20,177.36000061035156,175.24000549316406,175.89999389648438,175.6199951171875,2622900.0
2020-10-21,176.72000122070312,175.02000427246094,175.66000366210938,175.02000427246094,3237200.0
2020-10-22,176.55999755859375,174.1199951171875,175.3300018310547,176.25999450683594,3762200.0
2020-10-23,176.9499969482422,175.4600067138672,176.80999755859375,176.83999633789062,2412700.0
2020-10-26,175.49000549316406,171.60000610351562,175.0399932861328,173.6300048828125,3873600.0
2020-10-27,174.02000427246094,172.82000732421875,173.8300018310547,172.92999267578125,2525200.0
2020-10-28,170.22999572753906,167.00999450683594,169.89999389648438,167.1999969482422,4617500.0
2020-10-29,170.47000122070312,166.5,167.5,168.77999877929688,3101000.0
2020-10-30,168.75,165.02000427246094,167.88999938964844,166.99000549316406,3990400.0
2020-11-02,169.80999755859375,167.16000366210938,168.7899932861328,168.72999572753906,3741600.0
2020-11-03,172.9600067138672,170.33999633789062,170.6999969482422,171.97000122070312,4096000.0
2020-11-04,177.85000610351562,173.69000244140625,174.16000366210938,175.72000122070312,3632100.0
2020-11-05,180.0800018310547,178.41000366210938,178.6699981689453,179.35000610351562,3678100.0
2020-11-06,179.8000030517578,178.0800018310547,179.17999267578125,179.25999450683594,3222100.0
2020-11-09,187.5200042724609,181.1199951171875,187.5200042724609,181.38999938964844,5549800.0
2020-11-10,181.69000244140625,179.08999633789062,181.009994506836,181.08999633789065,5609200.0
2020-11-11,182.8999938964844,181.58999633789065,182.42999267578125,182.5599975585937,2878800.0
2020-11-12,182.3999938964844,179.6999969482422,181.9499969482422,180.759994506836,3325700.0
2020-11-13,183.63999938964844,181.5800018310547,181.8800048828125,183.32000732421875,4769900.0
2020-11-16,185.6100006103516,184.08999633789065,185.5399932861328,185.5599975585937,6214800.0
2020-11-17,185.69000244140625,183.6100006103516,184.759994506836,185.13999938964844,5733100.0
2020-11-18,185.75,183.1699981689453,185.4499969482422,183.17999267578125,3281900.0
2020-11-19,184.3500061035156,182.2100067138672,183.0,184.1999969482422,3038500.0
2020-11-20,184.1699981689453,183.1600036621093,184.1699981689453,183.22999572753903,2785700.0
2020-11-23,185.1999969482422,183.3699951171875,184.2899932861328,184.72999572753903,4390900.0
2020-11-24,187.82000732421875,185.6000061035156,186.2899932861328,187.58999633789065,5378100.0
2020-11-25,187.67999267578125,186.57000732421875,187.4499969482422,187.5200042724609,3459400.0
2020-11-27,188.3699951171875,187.67999267578125,188.1300048828125,188.17999267578125,1742500.0
2020-11-30,188.1300048828125,185.5399932861328,188.0599975585937,186.6999969482422,3721800.0
2020-12-01,189.8000030517578,188.6499938964844,189.1699981689453,189.07000732421875,3867300.0
2020-12-02,189.2899932861328,187.8000030517578,188.44000244140625,189.22999572753903,3831400.0
2020-12-03,190.3000030517578,189.0200042724609,189.32000732421875,189.6100006103516,4408600.0
2020-12-04,191.509994506836,189.9900054931641,190.0,191.509994506836,4401400.0
2020-12-07,191.5,190.6199951171875,191.3000030517578,191.3000030517578,4319700.0
2020-12-08,192.38999938964844,190.6000061035156,190.63999938964844,192.1300048828125,3449000.0
2020-12-09,192.63999938964844,189.509994506836,192.5399932861328,190.2400054931641,4470500.0
2020-12-10,190.9100036621093,188.7100067138672,189.3300018310547,190.5200042724609,3223500.0
2020-12-11,190.3699951171875,188.6000061035156,189.5599975585937,190.17999267578125,3463000.0
2020-12-14,192.19000244140625,189.5800018310547,191.69000244140625,189.63999938964844,3530500.0
2020-12-15,192.2700042724609,190.3800048828125,191.19000244140625,192.2400054931641,3226100.0
2020-12-16,192.9900054931641,191.88999938964844,192.47000122070312,192.509994506836,2983900.0
2020-12-17,194.0200042724609,193.2100067138672,193.4199981689453,194.0200042724609,4132800.0
2020-12-18,194.47000122070312,192.2100067138672,194.3800048828125,193.47000122070312,4542100.0
2020-12-21,193.3500061035156,189.82000732421875,191.6000061035156,192.9100036621093,5011900.0
2020-12-22,193.47999572753903,192.2100067138672,193.3099975585937,192.9499969482422,4336000.0
2020-12-23,194.22000122070312,193.1600036621093,193.6499938964844,193.27999877929688,3451400.0
2020-12-24,193.0,192.2400054931641,192.8800048828125,192.82000732421875,1744000.0
2020-12-28,194.6000061035156,193.8000030517578,194.58999633789065,194.0399932861328,3780500.0
2020-12-29,194.9499969482422,192.82000732421875,194.8600006103516,193.22999572753903,4606200.0
2020-12-30,194.3800048828125,193.6100006103516,193.8999938964844,193.75,4314000.0
2020-12-31,194.8699951171875,193.25,193.75,194.63999938964844,3746400.0
2021-01-04,195.42999267578125,189.759994506836,195.38999938964844,191.8699951171875,8825800.0
2021-01-05,193.9499969482422,191.4199981689453,191.4900054931641,193.4199981689453,3894000.0
2021-01-06,196.88999938964844,192.4600067138672,192.5,195.1600036621093,6175700.0
2021-01-07,198.6199951171875,196.3999938964844,196.4199981689453,198.2899932861328,4830900.0
2021-01-08,199.4600067138672,196.97999572753903,199.13999938964844,199.25,7538700.0
2021-01-11,199.0599975585937,197.22000122070312,197.4199981689453,198.0599975585937,3858600.0
2021-01-12,198.9900054931641,197.33999633789065,198.3699951171875,198.759994506836,3874100.0
2021-01-13,199.5800018310547,198.0500030517578,198.72999572753903,198.97999572753903,3465800.0
2021-01-14,200.02999877929688,198.5200042724609,199.5500030517578,198.7899932861328,4289000.0
2021-01-15,198.25,195.97999572753903,197.9600067138672,197.0599975585937,3444800.0
2021-01-19,199.0399932861328,197.8300018310547,198.6600036621093,198.8600006103516,4153700.0
2021-01-20,201.759994506836,199.97000122070312,200.0800018310547,201.3699951171875,5224900.0
2021-01-21,202.0,200.77999877929688,201.8500061035156,201.22000122070312,2960600.0
2021-01-22,201.3099975585937,199.9600067138672,200.259994506836,200.88999938964844,3045900.0
2021-01-25,201.9499969482422,198.3500061035156,201.2700042724609,201.4600067138672,5323200.0
2021-01-26,202.33999633789065,200.67999267578125,201.88999938964844,200.72999572753903,4046900.0
2021-01-27,199.0800018310547,194.6499938964844,199.0500030517578,195.9100036621093,6727700.0
2021-01-28,199.67999267578125,196.7400054931641,196.83999633789065,197.4499969482422,5310100.0
2021-01-29,197.25,192.82000732421875,196.7400054931641,193.9900054931641,8315700.0
2021-02-01,197.72999572753903,194.52999877929688,195.8800048828125,197.3000030517578,3900700.0
2021-02-02,200.9600067138672,199.0500030517578,199.1999969482422,200.1300048828125,3278700.0
2021-02-03,201.259994506836,199.58999633789065,200.82000732421875,200.42999267578125,2905600.0
2021-02-04,202.97000122070312,201.02999877929688,201.1600036621093,202.97000122070312,2746400.0
2021-02-05,204.2899932861328,203.1600036621093,204.1199951171875,204.1100006103516,3127200.0
2021-02-08,205.97999572753903,204.77999877929688,205.19000244140625,205.94000244140625,3676700.0
2021-02-09,206.4499969482422,205.25,205.6000061035156,206.0200042724609,3384800.0
2021-02-10,207.22000122070312,204.4499969482422,207.07000732421875,205.92999267578125,3682400.0
2021-02-11,206.94000244140625,204.82000732421875,206.6999969482422,206.4199981689453,2630000.0
2021-02-12,207.509994506836,205.8000030517578,205.88999938964844,207.4900054931641,2416700.0
2021-02-16,208.38999938964844,206.5200042724609,208.3099975585937,207.1199951171875,4955700.0
2021-02-17,206.8999938964844,205.0399932861328,206.0200042724609,206.69000244140625,4484000.0
2021-02-18,206.08999633789065,204.009994506836,205.22999572753903,205.5,3658900.0
2021-02-19,207.02999877929688,205.6499938964844,206.42999267578125,205.97000122070312,4921800.0
2021-02-22,205.52999877929688,203.9100036621093,204.72000122070312,204.009994506836,4400300.0
2021-02-23,204.67999267578125,199.3600006103516,202.5500030517578,203.97999572753903,5707900.0
2021-02-24,206.47999572753903,202.77999877929688,203.6000061035156,206.2700042724609,3722800.0
2021-02-25,206.3800048828125,200.0,205.7400054931641,200.8800048828125,7581100.0
2021-02-26,202.69000244140625,198.5500030517578,201.9900054931641,200.0800018310547,6324600.0
2021-03-01,205.8500061035156,203.07000732421875,203.1499938964844,205.22000122070312,4691800.0
2021-03-02,205.5500030517578,203.1699981689453,205.5,203.2899932861328,4859000.0
2021-03-03,203.5399932861328,200.17999267578125,203.22000122070312,200.3600006103516,4334000.0
2021-03-04,201.2400054931641,194.5200042724609,200.0399932861328,197.19000244140625,7198800.0
2021-03-05,201.2100067138672,194.1100006103516,199.3699951171875,200.75,6614800.0
2021-03-08,202.88999938964844,199.57000732421875,201.44000244140625,199.7700042724609,4281400.0
2021-03-09,204.3500061035156,201.7100067138672,202.22999572753903,202.8699951171875,4116100.0
2021-03-10,205.2700042724609,203.6100006103516,204.5500030517578,204.32000732421875,4133800.0
2021-03-11,207.8300018310547,205.7100067138672,206.0800018310547,206.9900054931641,4102700.0
2021-03-12,207.4600067138672,205.5500030517578,206.1600036621093,207.3999938964844,4069000.0
2021-03-15,208.8999938964844,206.38999938964844,207.72999572753903,208.8500061035156,3421900.0
2021-03-16,209.3000030517578,207.3600006103516,209.13999938964844,208.009994506836,4599900.0
2021-03-17,209.2899932861328,206.3600006103516,207.3099975585937,208.8000030517578,3347000.0
2021-03-18,208.44000244140625,204.7700042724609,207.4499969482422,205.0,3641900.0
2021-03-19,206.1499938964844,203.57000732421875,205.13999938964844,205.259994506836,3871000.0
2021-03-22,207.259994506836,205.3800048828125,205.8800048828125,206.3699951171875,3603900.0
2021-03-23,206.44000244140625,203.63999938964844,206.19000244140625,204.0200042724609,4764800.0
2021-03-24,205.8500061035156,202.3300018310547,205.1699981689453,202.3300018310547,4014500.0
2021-03-25,203.6600036621093,199.5,200.9199981689453,203.1499938964844,4976800.0
2021-03-26,206.63999938964844,203.2400054931641,204.1100006103516,206.47000122070312,3554900.0
2021-03-29,206.3600006103516,204.2400054931641,205.58999633789065,205.5,4562900.0
2021-03-30,205.88999938964844,204.2899932861328,205.1699981689453,205.44000244140625,3960500.0
2021-03-31,207.6199951171875,206.0,206.0500030517578,206.69000244140625,5494800.0
2021-04-01,209.3000030517578,207.5599975585937,207.9900054931641,209.27999877929688,4543300.0
2021-04-05,211.9600067138672,210.5599975585937,210.8500061035156,211.72000122070312,5941400.0
2021-04-06,212.4900054931641,211.4100036621093,211.69000244140625,211.8000030517578,4029900.0
2021-04-07,212.1199951171875,211.08999633789065,211.7899932861328,211.6199951171875,3299100.0
2021-04-08,212.8500061035156,211.7700042724609,212.5399932861328,212.8500061035156,3628900.0
2021-04-09,214.25,212.6199951171875,212.8500061035156,214.13999938964844,3559100.0
2021-04-12,214.3699951171875,213.3300018310547,214.0599975585937,214.1999969482422,3882800.0
2021-04-13,215.27999877929688,214.0,214.3600006103516,214.8000030517578,4056900.0
2021-04-14,215.8699951171875,214.0399932861328,215.0599975585937,214.32000732421875,3765600.0
2021-04-15,216.6699981689453,215.4600067138672,215.72999572753903,216.6000061035156,5439600.0
2021-04-16,217.47000122070312,216.32000732421875,217.4600067138672,217.1499938964844,4306000.0
2021-04-19,216.9100036621093,215.0,216.72999572753903,215.72999572753903,3986900.0
2021-04-20,215.5399932861328,212.9199981689453,215.22000122070312,213.75,5210300.0
2021-04-21,216.3300018310547,213.25,213.6499938964844,216.3000030517578,3167900.0
2021-04-22,217.0399932861328,213.8800048828125,216.4499969482422,214.6100006103516,4394800.0
2021-04-23,217.8699951171875,214.97000122070312,215.0800018310547,217.2100067138672,4374300.0
2021-04-26,218.2700042724609,217.4499969482422,217.7400054931641,218.0,3202500.0
2021-04-27,218.3300018310547,217.3500061035156,218.3000030517578,217.8999938964844,2670000.0
2021-04-28,218.63999938964844,217.6199951171875,218.07000732421875,217.8699951171875,2603900.0
2021-04-29,219.6499938964844,216.94000244140625,219.6000061035156,218.6999969482422,4178800.0
2021-04-30,218.1699981689453,216.75,217.509994506836,217.1000061035156,3256600.0
2021-05-03,218.57000732421875,217.3000030517578,218.57000732421875,217.47999572753903,3846300.0
2021-05-04,216.5399932861328,213.8099975585937,216.47999572753903,215.8500061035156,4900000.0
2021-05-05,216.94000244140625,215.27999877929688,216.94000244140625,215.8099975585937,2032600.0
2021-05-06,216.9499969482422,214.0800018310547,215.77999877929688,216.9100036621093,4131200.0
2021-05-07,218.9900054931641,217.1000061035156,217.3999938964844,218.75,3868100.0
2021-05-10,218.8999938964844,216.0500030517578,218.88999938964844,216.17999267578125,4443800.0
2021-05-11,214.9100036621093,212.0200042724609,213.2899932861328,214.44000244140625,5959900.0
2021-05-12,213.6300048828125,209.2100067138672,212.94000244140625,209.6100006103516,5788400.0
2021-05-13,212.9199981689453,210.3300018310547,210.3800048828125,211.9199981689453,4970900.0
2021-05-14,215.9600067138672,213.5,213.5500030517578,215.5399932861328,4292600.0
2021-05-17,215.3800048828125,213.7400054931641,214.8999938964844,215.0800018310547,4063200.0
2021-05-18,215.6300048828125,213.33999633789065,215.25,213.3999938964844,3173100.0
2021-05-19,212.77999877929688,209.75,210.57000732421875,212.77999877929688,6015000.0
2021-05-20,215.6600036621093,213.17999267578125,213.2100067138672,215.08999633789065,3478300.0
2021-05-21,216.7400054931641,214.7100067138672,216.0800018310547,214.97000122070312,3623300.0
2021-05-24,217.6999969482422,215.9199981689453,216.2400054931641,217.13999938964844,2873700.0
2021-05-25,218.0200042724609,216.1999969482422,217.83999633789065,216.5399932861328,3700600.0
2021-05-26,217.5599975585937,216.47999572753903,216.97999572753903,217.32000732421875,3258100.0
2021-05-27,218.2400054931641,217.58999633789065,218.0,217.72000122070312,2617200.0
2021-05-28,218.72999572753903,218.02999877929688,218.6000061035156,218.08999633789065,2635700.0
2021-06-01,219.52999877929688,217.8099975585937,219.52999877929688,218.17999267578125,3805700.0
2021-06-02,218.82000732421875,217.88999938964844,218.6199951171875,218.47000122070312,3599400.0
2021-06-03,218.0500030517578,216.0800018310547,217.3000030517578,217.5,2967000.0
2021-06-04,219.47999572753903,218.4600067138672,218.57000732421875,219.38999938964844,2287100.0
2021-06-07,219.67999267578125,219.02999877929688,219.5500030517578,219.57000732421875,2762800.0
2021-06-08,220.27999877929688,218.6600036621093,220.02999877929688,220.0200042724609,2831700.0
2021-06-09,220.5,219.3500061035156,220.4100036621093,219.3999938964844,2688600.0
2021-06-10,220.8999938964844,219.19000244140625,220.2100067138672,220.3699951171875,2936700.0
2021-06-11,221.0200042724609,220.1300048828125,220.77999877929688,221.0200042724609,2837200.0
2021-06-14,221.38999938964844,220.3800048828125,221.1999969482422,221.3600006103516,3189400.0
2021-06-15,221.52999877929688,220.1699981689453,221.4900054931641,220.77999877929688,3094000.0
2021-06-16,220.97000122070312,218.3800048828125,220.97000122070312,219.67999267578125,3459600.0
2021-06-17,220.0599975585937,217.9499969482422,219.44000244140625,219.47000122070312,3002900.0
2021-06-18,218.1499938964844,216.52999877929688,217.9900054931641,216.75,4538300.0
2021-06-21,219.8000030517578,217.0800018310547,217.6699981689453,219.7400054931641,3870000.0
2021-06-22,221.3500061035156,219.17999267578125,219.8500061035156,220.9900054931641,2684300.0
2021-06-23,221.58999633789065,220.8099975585937,221.1000061035156,220.8999938964844,2662200.0
2021-06-24,221.8699951171875,221.2899932861328,221.509994506836,221.72000122070312,2931600.0
2021-06-25,222.6999969482422,221.9100036621093,222.259994506836,222.5500030517578,2801300.0
2021-06-28,222.9900054931641,221.8600006103516,222.9900054931641,222.8000030517578,3094900.0
2021-06-29,223.3999938964844,222.47000122070312,223.3099975585937,222.8099975585937,4068000.0
2021-06-30,223.1499938964844,222.4600067138672,222.69000244140625,222.82000732421875,3041700.0
2021-07-01,224.0599975585937,223.1000061035156,223.3999938964844,224.02999877929688,3836000.0
2021-07-02,225.4100036621093,224.3099975585937,224.7100067138672,225.2700042724609,3026400.0
2021-07-06,225.5200042724609,223.1600036621093,225.3800048828125,224.77999877929688,4147200.0
2021-07-07,225.3600006103516,223.5200042724609,225.0800018310547,225.0800018310547,4042200.0
2021-07-08,223.72000122070312,221.13999938964844,221.92999267578125,223.17999267578125,4486100.0
2021-07-09,225.97999572753903,224.0200042724609,224.1600036621093,225.8800048828125,3886600.0
2021-07-12,226.6100006103516,225.47000122070312,225.9499969482422,226.509994506836,3294600.0
2021-07-13,226.5200042724609,225.1199951171875,226.1000061035156,225.25,4668400.0
2021-07-14,226.4600067138672,224.4199981689453,226.2700042724609,224.94000244140625,2830200.0
